pos	alt	dep	per_donor_median	n_donors	median_depth	surrogate	fixed_difference	min_detectable_af	chemistry
9468	44	84902	0.0005064573309698658	19	4054.0	0.0005182445643212174	False	0.0039196014404296875	rrna_depleted
9469	100	84965	0.0010165184243964421	19	4068.0	0.0011769552168539987	False	0.005806922912597656	rrna_depleted
9470	105	84981	0.0011655011655011655	19	4062.0	0.0012355703039502947	False	0.0058155059814453125	rrna_depleted
9471	105	85025	0.0011731188201776438	19	4065.0	0.0012349309026756835	False	0.0058116912841796875	rrna_depleted
9472	39	85534	0.0003332777870354941	19	4086.0	0.00045595903383449855	False	0.0038890838623046875	rrna_depleted
9473	50	85465	0.0006407518154634772	19	4088.0	0.0005850348095711694	False	0.0041599273681640625	rrna_depleted
9474	46	85576	0.000502008032128514	19	4108.0	0.000537533888005983	False	0.004139900207519531	rrna_depleted
9475	74	85376	0.0007921837866385001	19	4097.0	0.0008667541229385307	False	0.004961967468261719	rrna_depleted
9476	113	85316	0.0012804097311139564	19	4096.0	0.0013244877865816495	False	0.006033897399902344	rrna_depleted
9477	18156	86184	0.0009734728644439036	19	4154.0	0.21066555277081592	False	0.24769878387451172	rrna_depleted
9478	98	87177	0.0007381889763779527	19	4186.0	0.0011241497183890246	False	0.005381584167480469	rrna_depleted
9479	63	87643	0.0007649158592554819	19	4214.0	0.0007188252341886974	False	0.0045623779296875	rrna_depleted
9480	48	88034	0.0005081300813008131	19	4227.0	0.000545243883045187	False	0.004023551940917969	rrna_depleted
9481	41	88280	0.00047192071731949034	19	4238.0	0.0004644313547802447	False	0.003749847412109375	rrna_depleted
9482	41	88440	0.00047961630695443646	19	4247.0	0.00046359113523292627	False	0.003742218017578125	rrna_depleted
9483	46	88528	0.00047025628967787447	19	4253.0	0.0005196096150370505	False	0.003998756408691406	rrna_depleted
9484	27	88519	0.00032289312237649337	19	4256.0	0.000305019261401507	False	0.0032062530517578125	rrna_depleted
9485	251	88956	0.002882437718756434	19	4279.0	0.0028216196771437565	False	0.008808135986328125	rrna_depleted
9486	69	89011	0.000750938673341677	19	4286.0	0.0007751850894833223	False	0.004486083984375	rrna_depleted
9487	58	89156	0.00047281323877068556	19	4291.0	0.0006505451119386245	False	0.004222869873046875	rrna_depleted
9488	180	89340	0.0022432302515622495	19	4303.0	0.0020147750167897917	False	0.007258415222167969	rrna_depleted
9489	91	89483	0.001024380249948781	19	4316.0	0.001016952940782048	False	0.005219459533691406	rrna_depleted
9490	85	90000	0.0009539709038874314	19	4344.0	0.0009444444444444445	False	0.004933357238769531	rrna_depleted
9491	71	89854	0.0007370554634236226	19	4338.0	0.0007901707213924811	False	0.0046863555908203125	rrna_depleted
9492	80	90188	0.0007926442612555486	19	4365.0	0.0008870359693085555	False	0.004909515380859375	rrna_depleted
9493	59	89867	0.0006839945280437756	19	4365.0	0.0006565257547264291	False	0.004151344299316406	rrna_depleted
9494	43	90768	0.0004880429477794046	19	4424.0	0.0004737352370879605	False	0.0035924911499023438	rrna_depleted
9495	65	91591	0.0007093875620714117	19	4459.0	0.000709676714961077	False	0.004311561584472656	rrna_depleted
9496	73	91950	0.0008039662334181965	19	4466.0	0.0007939097335508429	False	0.004551887512207031	rrna_depleted
9497	34	92322	0.0002822466836014677	19	4487.0	0.0003682762505145036	False	0.003292083740234375	rrna_depleted
9498	39	92827	0.0004409171075837742	19	4506.0	0.00042013638273347197	False	0.0035266876220703125	rrna_depleted
9499	39	93213	0.0002789400278940028	19	4527.0	0.0004183965755849506	False	0.0035104751586914062	rrna_depleted
9500	222	93830	0.0023662416195609306	19	4565.0	0.002365981029521475	False	0.007785797119140625	rrna_depleted
9501	50	94296	0.0004714757190004715	19	4591.0	0.0005302451853737169	False	0.0037050247192382812	rrna_depleted
9502	94	94833	0.001040582726326743	19	4612.0	0.0009912161378423123	False	0.0048847198486328125	rrna_depleted
9503	104	94639	0.0009740892265731541	19	4600.0	0.0010989127104048015	False	0.005135536193847656	rrna_depleted
9504	102	95033	0.0010504201680672268	19	4613.0	0.00107331137604832	False	0.0051212310791015625	rrna_depleted
9505	153	94745	0.0013857613026156245	19	4603.0	0.001614860942529949	False	0.0063152313232421875	rrna_depleted
9506	99	94817	0.0010862480990658267	19	4603.0	0.0010441165613761245	False	0.0051326751708984375	rrna_depleted
9507	179	94936	0.0016282856478250756	19	4606.0	0.0018854807449228954	False	0.0067806243896484375	rrna_depleted
9508	114	95422	0.0011963766877456845	19	4632.0	0.0011946930477248433	False	0.005335807800292969	rrna_depleted
9509	77	95490	0.0008802816901408451	19	4633.0	0.0008063671588648026	False	0.004387855529785156	rrna_depleted
9510	165	95716	0.0016439994021820357	19	4645.0	0.0017238497220945297	False	0.0064907073974609375	rrna_depleted
9511	55	95738	0.00046253469010175765	19	4647.0	0.0005744845306983643	False	0.0038995742797851562	rrna_depleted
9512	216	95797	0.0020933977455716585	19	4653.0	0.0022547678946104785	False	0.0076389312744140625	rrna_depleted
9513	155	95185	0.001370097619455386	19	4624.0	0.0016284078373693335	False	0.00628662109375	rrna_depleted
9514	101	95103	0.0009391876027236441	19	4621.0	0.0010620064561580602	False	0.005112648010253906	rrna_depleted
9515	78	96187	0.0008112493239588967	19	4687.0	0.0008109203946479254	False	0.004337310791015625	rrna_depleted
9516	165	95595	0.0015930814747382794	19	4658.0	0.0017260316962184215	False	0.006472587585449219	rrna_depleted
9517	67	95789	0.0006801178871004307	19	4668.0	0.000699454008289052	False	0.004118919372558594	rrna_depleted
9518	103	95729	0.0009656237929702588	19	4662.0	0.0010759539951320917	False	0.0050678253173828125	rrna_depleted
9519	98	95254	0.0010792143319663286	19	4633.0	0.0010288281856929893	False	0.005099296569824219	rrna_depleted
9520	80	95078	0.0008596604341285192	19	4638.0	0.0008414144176360462	False	0.004620552062988281	rrna_depleted
9521	82	94731	0.0008673026886383347	19	4612.0	0.0008656089347732	False	0.004647254943847656	rrna_depleted
9522	62	94312	0.000689496667432774	19	4584.0	0.0006573924845194673	False	0.0041942596435546875	rrna_depleted
9523	166	93145	0.001893491124260355	19	4508.0	0.0017821675881689839	False	0.006688117980957031	rrna_depleted
9524	167	93401	0.0019838645681788123	19	4517.0	0.001787989421954797	False	0.006674766540527344	rrna_depleted
9525	189	93746	0.002107204003687607	19	4533.0	0.0020160860196701724	False	0.0071277618408203125	rrna_depleted
9526	106	93197	0.001121327651939897	19	4509.0	0.0011373756665987102	False	0.0052394866943359375	rrna_depleted
9527	77	93459	0.0008828073273008167	19	4526.0	0.0008238906900352026	False	0.0044918060302734375	rrna_depleted
9528	90	93168	0.0008892841262783459	19	4498.0	0.0009659969088098918	False	0.005008697509765625	rrna_depleted
9529	49	92525	0.0004510599909788002	19	4457.0	0.0005295865982166982	False	0.0038156509399414062	rrna_depleted
9530	558	90660	0.006868560724320949	19	4359.0	0.006154864328259431	False	0.014253616333007812	rrna_depleted
9531	390	90051	0.004122211445198836	19	4328.0	0.0043308791684712	False	0.011420249938964844	rrna_depleted
9532	183	89840	0.0018873859704309531	19	4313.0	0.0020369545859305433	False	0.007241249084472656	rrna_depleted
9533	156	88663	0.0017916207276736495	19	4259.0	0.001759471256330149	False	0.006824493408203125	rrna_depleted
9534	93	88971	0.0009432182607055273	19	4278.0	0.0010452844185183936	False	0.0052661895751953125	rrna_depleted
9535	81	89674	0.000964785335262904	19	4315.0	0.0009032718513727502	False	0.00496673583984375	rrna_depleted
9536	73	89198	0.0009107468123861566	19	4293.0	0.0008184040000896881	False	0.0047359466552734375	rrna_depleted
9537	45	88583	0.00041597337770382697	19	4261.0	0.0005079981486289694	False	0.0037298202514648438	rrna_depleted
9538	1093	87613	0.012147444847807875	19	4222.0	0.012475317589855386	False	0.023651123046875	rrna_depleted
9539	595	87743	0.006729810568295114	19	4222.0	0.006781167728479765	False	0.01546478271484375	rrna_depleted
9540	1433	87726	0.016380449141347425	19	4218.0	0.016334952009666462	False	0.02885150909423828	rrna_depleted
9541	405	88007	0.0045938609313008975	19	4228.0	0.004601906666515164	False	0.011941909790039062	rrna_depleted
9542	209	88101	0.0026035502958579883	19	4232.0	0.0023722772726756792	False	0.008144378662109375	rrna_depleted
9543	105	88851	0.0011361484567316796	19	4271.0	0.001181753722524226	False	0.00553131103515625	rrna_depleted
9544	73	88992	0.0007814535035165407	19	4282.0	0.0008202984537935994	False	0.0047473907470703125	rrna_depleted
9545	325	89541	0.0038115038115038116	19	4306.0	0.0036296221842507903	False	0.010242462158203125	rrna_depleted
9546	67	90351	0.0007710100231303007	19	4343.0	0.0007415523901229649	False	0.0044269561767578125	rrna_depleted
9547	60	90303	0.000721327242125511	19	4343.0	0.0006644297531643467	False	0.004172325134277344	rrna_depleted
9548	48	90821	0.000482392667631452	19	4369.0	0.0005285121282522765	False	0.0038928985595703125	rrna_depleted
9549	112	91262	0.0011981787682722263	19	4390.0	0.0012272358703512964	False	0.0056304931640625	rrna_depleted
9550	1003	91199	0.01117034780401117	19	4391.0	0.01099792760885536	False	0.0213165283203125	rrna_depleted
9551	92	92547	0.0009877518767285659	19	4457.0	0.000994089489664711	False	0.005054473876953125	rrna_depleted
9552	246	92800	0.0025803424818203143	19	4472.0	0.0026508620689655172	False	0.008427619934082031	rrna_depleted
9553	61	93115	0.0006172839506172839	19	4489.0	0.000655103903774902	False	0.00403594970703125	rrna_depleted
9554	107	93368	0.0011165698972755694	19	4502.0	0.0011460029132036671	False	0.0052471160888671875	rrna_depleted
9555	117	93661	0.0010991426687183997	19	4518.0	0.0012491858938085223	False	0.005471229553222656	rrna_depleted
9556	116	94282	0.0012213740458015267	19	4547.0	0.001230351498695403	False	0.005435943603515625	rrna_depleted
9557	80	94207	0.0008798944126704796	19	4546.0	0.0008491937966393155	False	0.004714012145996094	rrna_depleted
9558	73	94777	0.0006805807622504537	19	4577.0	0.000770229064013421	False	0.0044422149658203125	rrna_depleted
9559	56	95103	0.0005182018396165306	19	4585.0	0.0005888352628203107	False	0.0039520263671875	rrna_depleted
9560	391	95200	0.0038851715950787825	19	4579.0	0.004107142857142857	False	0.010794639587402344	rrna_depleted
9561	357	95388	0.003715034965034965	19	4589.0	0.003742609133224305	False	0.010308265686035156	rrna_depleted
9562	79	96096	0.0007211538461538462	19	4616.0	0.0008220945720945721	False	0.0044040679931640625	rrna_depleted
9563	350	95859	0.0034100596760443308	19	4597.0	0.0036511960274987223	False	0.010058403015136719	rrna_depleted
9564	112	96670	0.0010775862068965517	19	4640.0	0.0011585807385952208	False	0.0053272247314453125	rrna_depleted
9565	144	96589	0.0015569395017793594	19	4635.0	0.0014908529956827383	False	0.006037712097167969	rrna_depleted
9566	67	96936	0.0006734006734006734	19	4656.0	0.0006911776842452752	False	0.0041294097900390625	rrna_depleted
9567	654	95674	0.0063249727371864775	19	4602.0	0.006835712941865083	False	0.015104293823242188	rrna_depleted
9568	500	95067	0.005459707359685521	19	4579.0	0.005259448599408838	False	0.012646675109863281	rrna_depleted
9569	70	95678	0.0005599104143337066	19	4613.0	0.0007316206442442359	False	0.0041675567626953125	rrna_depleted
9570	172	95375	0.00155659328441183	19	4596.0	0.0018034076015727392	False	0.0067958831787109375	rrna_depleted
9571	61	96340	0.0005673222390317701	19	4650.0	0.0006331741747975919	False	0.0038967132568359375	rrna_depleted
9572	80	96281	0.0008534850640113798	19	4634.0	0.0008309012162316553	False	0.004624366760253906	rrna_depleted
9573	73	96660	0.0007175316909830184	19	4644.0	0.000755224498241258	False	0.0043773651123046875	rrna_depleted
9574	58	96043	0.00043346337234503684	19	4620.0	0.0006038961715065127	False	0.0039215087890625	rrna_depleted
9575	137	94758	0.0014362188275231754	19	4577.0	0.0014457882184089998	False	0.0058765411376953125	rrna_depleted
9576	90	93607	0.000917094644167278	19	4517.0	0.0009614665569882595	False	0.0049877166748046875	rrna_depleted
9577	936	92203	0.011123470522803115	19	4448.0	0.010151513508237259	False	0.020104408264160156	rrna_depleted
9578	399	91760	0.004057279236276849	19	4419.0	0.004348299912816041	False	0.011425971984863281	rrna_depleted
9579	121	91768	0.001364566750056857	19	4415.0	0.001318542411298056	False	0.005845069885253906	rrna_depleted
9580	115	92201	0.001378993334865548	19	4433.0	0.0012472749753256473	False	0.005576133728027344	rrna_depleted
9581	267	92175	0.002756201453269857	19	4429.0	0.0028966639544344996	False	0.008994102478027344	rrna_depleted
9582	137	92281	0.0013683010262257698	19	4433.0	0.0014845959623324412	False	0.0060672760009765625	rrna_depleted
9583	105	92671	0.001142857142857143	19	4457.0	0.0011330405412696529	False	0.0053005218505859375	rrna_depleted
9584	68	94064	0.0006621054954756124	19	4531.0	0.0007229120598741283	False	0.004242897033691406	rrna_depleted
9585	64	94633	0.0006931608133086876	19	4565.0	0.0006762968520494964	False	0.00421142578125	rrna_depleted
9586	989	93477	0.011386030216772498	19	4514.0	0.010580142708901655	False	0.0207366943359375	rrna_depleted
9587	340	93179	0.0033287644409633835	19	4496.0	0.00364889084450359	False	0.01004791259765625	rrna_depleted
9588	144	92830	0.0015695507161075143	19	4466.0	0.0015512226650867176	False	0.0062656402587890625	rrna_depleted
9589	99	92642	0.0009476427386875149	19	4453.0	0.0010686297791498457	False	0.005305290222167969	rrna_depleted
9590	212	92921	0.0022975301550832855	19	4468.0	0.002281507947611412	False	0.007714271545410156	rrna_depleted
9591	59	93603	0.0006680026720106881	19	4491.0	0.0006303216777240046	False	0.0040340423583984375	rrna_depleted
9592	399	93624	0.004219409282700422	19	4498.0	0.0042617277621122785	False	0.011225700378417969	rrna_depleted
9593	143	94542	0.0013547076089410702	19	4545.0	0.0015125552664424276	False	0.00615692138671875	rrna_depleted
9594	163	94860	0.0016778523489932886	19	4559.0	0.0017183217372970694	False	0.006613731384277344	rrna_depleted
9595	60	94958	0.0006678911337451996	19	4573.0	0.0006318582952463195	False	0.003962516784667969	rrna_depleted
9596	124	93237	0.0012535255405828893	19	4488.0	0.0013299441208962108	False	0.0057506561279296875	rrna_depleted
9597	45	93340	0.0005100306018361102	19	4504.0	0.00048210842082708376	False	0.003528594970703125	rrna_depleted
9598	393	92014	0.004230960676953708	19	4444.0	0.004271089182080988	False	0.011362075805664062	rrna_depleted
9599	86	92768	0.0009349539201282223	19	4481.0	0.0009270438082097274	False	0.004782676696777344	rrna_depleted
9600	80	92935	0.0007383706620723603	19	4486.0	0.000860816699843977	False	0.004776954650878906	rrna_depleted
9601	412	92694	0.004770558836892321	19	4470.0	0.0044447321293719115	False	0.011532783508300781	rrna_depleted
9602	118	92702	0.0012726694241170856	19	4472.0	0.0012728959461500292	False	0.005770683288574219	rrna_depleted
9603	70	93048	0.0007093875620714117	19	4489.0	0.0007522998882297309	False	0.004282951354980469	rrna_depleted
9604	115	92653	0.000896700143472023	19	4466.0	0.0012411902474825424	False	0.005534172058105469	rrna_depleted
9605	107	92738	0.0013052396046988625	19	4465.0	0.0011537880911816085	False	0.005290985107421875	rrna_depleted
9606	59	90939	0.0005415651232060655	19	4377.0	0.0006487865492253048	False	0.004139900207519531	rrna_depleted
9607	84	91359	0.0008742787200559538	19	4402.0	0.0009194496437132631	False	0.004868507385253906	rrna_depleted
9608	123	91205	0.001322501416965804	19	4392.0	0.0013486102735595635	False	0.005875587463378906	rrna_depleted
9609	424	91106	0.004631773969430292	19	4398.0	0.00465391961012447	False	0.011962890625	rrna_depleted
9610	105	91827	0.0011118523460084502	19	4441.0	0.001143454539514522	False	0.0053195953369140625	rrna_depleted
9611	113	91534	0.001215887597946501	19	4436.0	0.0012345139511001377	False	0.005572319030761719	rrna_depleted
9612	113	90769	0.0012931830777757251	19	4393.0	0.0012449184192841168	False	0.005626678466796875	rrna_depleted
9613	211	88558	0.0025393600812595226	19	4290.0	0.002382619300345536	False	0.00803375244140625	rrna_depleted
9614	145	88670	0.0016662699357295882	19	4301.0	0.0016352768692906282	False	0.0065059661865234375	rrna_depleted
9615	224	87921	0.002632838678793681	19	4264.0	0.002547741722682863	False	0.008335113525390625	rrna_depleted
9616	94	87723	0.0010532968190436064	19	4254.0	0.0010715547803882676	False	0.005295753479003906	rrna_depleted
9617	60	87926	0.0006106870229007634	19	4264.0	0.0006823920114641858	False	0.00424957275390625	rrna_depleted
9618	117	89307	0.00119019281123542	19	4342.0	0.0013100876750982565	False	0.00594329833984375	rrna_depleted
9619	154	89312	0.0018244013683010262	19	4347.0	0.0017242923683267646	False	0.006686210632324219	rrna_depleted
9620	69	89829	0.0007063809748057452	19	4368.0	0.000768126106268577	False	0.004401206970214844	rrna_depleted
9621	92	89629	0.0010111223458038423	19	4358.0	0.001026453491615437	False	0.005169868469238281	rrna_depleted
9622	98	89271	0.0011022320198401765	19	4341.0	0.0010977809142946758	False	0.0054416656494140625	rrna_depleted
9623	83	88201	0.0010471204188481676	19	4288.0	0.0009410324145984739	False	0.004998207092285156	rrna_depleted
9624	148	87827	0.0017395626242544733	19	4258.0	0.0016851309961629112	False	0.006571769714355469	rrna_depleted
